Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 07:57:49,1.04167,57.96484,57.96484,0.00000
2024-10-22 07:57:50,0.96154,57.57031,57.57031,0.00000
2024-10-22 07:57:51,1.04167,58.07227,58.07227,0.00000
2024-10-22 07:57:52,0.96154,58.42578,58.42578,0.00000
2024-10-22 07:57:53,1.04167,58.40234,58.40234,0.00000
2024-10-22 07:57:54,0.96154,58.47656,58.47656,0.00000
2024-10-22 07:57:55,1.04167,58.40625,58.40625,0.00000
2024-10-22 07:57:56,0.96154,58.54883,58.54883,0.00000
2024-10-22 07:57:57,1.04167,58.51172,58.51172,0.00000
2024-10-22 07:57:58,0.96154,58.52148,58.52148,0.00000
2024-10-22 07:57:59,1.04167,57.43555,57.43555,0.00000
2024-10-22 07:58:00,0.96154,58.36914,58.36914,0.00000
2024-10-22 07:58:01,1.04167,57.45117,57.45117,0.00000
2024-10-22 07:58:02,0.96154,58.65039,58.65039,0.00000
2024-10-22 07:58:03,1.04167,58.49805,58.49805,0.00000
2024-10-22 07:58:04,0.96154,58.29883,58.29883,0.00000
2024-10-22 07:58:05,1.04167,58.41016,58.41016,0.00000
2024-10-22 07:58:06,0.96154,58.30469,58.30469,0.00000
2024-10-22 07:58:07,1.04167,58.34766,58.34766,0.00000
2024-10-22 07:58:08,0.96154,58.20117,58.20117,0.00000
2024-10-22 07:58:09,1.05208,57.83008,57.83008,0.00000
2024-10-22 07:58:10,0.96154,57.45117,57.45117,0.00000
2024-10-22 07:58:11,1.04167,58.23828,58.23828,0.00000
2024-10-22 07:58:12,0.96154,58.35938,58.35938,0.00000
2024-10-22 07:58:13,1.04167,58.46094,58.46094,0.00000
2024-10-22 07:58:14,0.96154,58.06836,58.06836,0.00000
2024-10-22 07:58:15,1.04167,58.33203,58.33203,0.00000
2024-10-22 07:58:16,1.04167,58.33984,58.33984,0.00000
2024-10-22 07:58:17,0.96154,58.23438,58.23438,0.00000
2024-10-22 07:58:18,1.04167,57.13477,57.13477,0.00000
2024-10-22 07:58:19,0.96154,58.17188,58.17188,0.00000
2024-10-22 07:58:20,1.04167,57.82422,57.82422,0.00000
2024-10-22 07:58:21,0.96154,57.93750,57.93750,0.00000
2024-10-22 07:58:22,1.04167,58.04492,58.04492,0.00000
2024-10-22 07:58:23,0.96154,58.26367,58.26367,0.00000
2024-10-22 07:58:24,1.04167,58.48047,58.48047,0.00000
2024-10-22 07:58:25,0.96154,58.46875,58.46875,0.00000
2024-10-22 07:58:26,1.04167,58.50391,58.50391,0.00000
2024-10-22 07:58:27,0.96154,58.46484,58.46484,0.00000
2024-10-22 07:58:28,1.04167,57.60547,57.60547,0.00000
2024-10-22 07:58:29,0.96154,58.37305,58.37305,0.00000
2024-10-22 07:58:30,1.04167,58.47852,58.47852,0.00000
2024-10-22 07:58:31,0.96154,57.61133,57.61133,0.00000
2024-10-22 07:58:32,1.04167,58.25391,58.25391,0.00000
2024-10-22 07:58:33,0.96154,58.35938,58.35938,0.00000
2024-10-22 07:58:34,1.04167,58.12500,58.12500,0.00000
2024-10-22 07:58:35,0.96154,58.00977,58.00977,0.00000
2024-10-22 07:58:36,1.04167,58.46289,58.46289,0.00000
2024-10-22 07:58:37,0.96154,58.54688,58.54688,0.00000
2024-10-22 07:58:38,1.04167,58.07227,58.07227,0.00000
2024-10-22 07:58:39,0.96154,57.67383,57.67383,0.00000
2024-10-22 07:58:40,1.04167,57.74219,57.74219,0.00000
2024-10-22 07:58:41,0.96154,57.89258,57.89258,0.00000
2024-10-22 07:58:42,1.04167,58.24023,58.24023,0.00000
2024-10-22 07:58:43,0.96154,58.25195,58.25195,0.00000
2024-10-22 07:58:44,1.04167,58.27539,58.27539,0.00000
2024-10-22 07:58:45,0.96154,58.21484,58.21484,0.00000
2024-10-22 07:58:46,1.04167,58.34766,58.34766,0.00000
2024-10-22 07:58:47,0.96154,58.42773,58.42773,0.00000
2024-10-22 07:58:48,1.05208,58.52930,58.52930,0.00000
2024-10-22 07:58:49,0.96154,57.21680,57.21680,0.00000
2024-10-22 07:58:50,1.04167,58.37695,58.37695,0.00000
2024-10-22 07:58:51,0.96154,57.38477,57.38477,0.00000
2024-10-22 07:58:52,1.04167,58.17383,58.17383,0.00000
2024-10-22 07:58:53,0.96154,58.15039,58.15039,0.00000
2024-10-22 07:58:54,1.04167,58.20117,58.20117,0.00000
2024-10-22 07:58:55,0.96154,58.61719,58.61719,0.00000
2024-10-22 07:58:56,1.04167,58.50000,58.50000,0.00000
2024-10-22 07:58:57,0.96154,58.36719,58.36719,0.00000
2024-10-22 07:58:58,1.04167,57.41211,57.41211,0.00000
2024-10-22 07:58:59,0.96154,58.17969,58.17969,0.00000
2024-10-22 07:59:00,1.04167,57.63281,57.63281,0.00000
2024-10-22 07:59:01,0.97115,58.16797,58.16797,0.00000
2024-10-22 07:59:02,1.04167,58.31445,58.31445,0.00000
2024-10-22 07:59:03,0.96154,58.33398,58.33398,0.00000
2024-10-22 07:59:04,1.04167,58.36523,58.36523,0.00000
2024-10-22 07:59:05,0.96154,58.46680,58.46680,0.00000
2024-10-22 07:59:06,1.04167,58.41797,58.41797,0.00000
2024-10-22 07:59:07,0.96154,58.30664,58.30664,0.00000
2024-10-22 07:59:08,1.04167,57.25000,57.25000,0.00000
2024-10-22 07:59:09,0.96154,58.35938,58.35938,0.00000
2024-10-22 07:59:10,1.04167,57.91992,57.91992,0.00000
2024-10-22 07:59:11,0.96154,57.83789,57.83789,0.00000
2024-10-22 07:59:12,1.04167,58.49023,58.49023,0.00000
2024-10-22 07:59:13,0.96154,58.65039,58.65039,0.00000
2024-10-22 07:59:14,1.04167,58.22461,58.22461,0.00000
2024-10-22 07:59:15,0.96154,58.53711,58.53711,0.00000
2024-10-22 07:59:16,1.04167,57.92188,57.92188,0.00000
2024-10-22 07:59:17,0.96154,58.33008,58.33008,0.00000
2024-10-22 07:59:18,1.04167,58.24805,58.24805,0.00000
2024-10-22 07:59:19,0.96154,57.35938,57.35938,0.00000
2024-10-22 07:59:20,1.04167,58.25391,58.25391,0.00000
2024-10-22 07:59:21,1.04167,57.62305,57.62305,0.00000
2024-10-22 07:59:22,0.96154,58.38672,58.38672,0.00000
2024-10-22 07:59:23,1.04167,58.48047,58.48047,0.00000
2024-10-22 07:59:24,0.96154,58.36328,58.36328,0.00000
2024-10-22 07:59:25,1.04167,58.29883,58.29883,0.00000
2024-10-22 07:59:26,0.96154,58.30078,58.30078,0.00000
2024-10-22 07:59:27,1.04167,58.33984,58.33984,0.00000
2024-10-22 07:59:28,0.96154,58.16797,58.16797,0.00000
2024-10-22 07:59:29,1.04167,57.44141,57.44141,0.00000
2024-10-22 07:59:30,0.96154,57.73047,57.73047,0.00000
2024-10-22 07:59:31,1.04167,58.15430,58.15430,0.00000
2024-10-22 07:59:32,0.96154,58.46484,58.46484,0.00000
2024-10-22 07:59:33,1.04167,58.21094,58.21094,0.00000
2024-10-22 07:59:34,0.97115,58.26172,58.26172,0.00000
2024-10-22 07:59:35,1.04167,58.44141,58.44141,0.00000
2024-10-22 07:59:36,0.96154,58.24219,58.24219,0.00000
2024-10-22 07:59:37,1.04167,58.25781,58.25781,0.00000
2024-10-22 07:59:38,0.96154,58.30859,58.30859,0.00000
2024-10-22 07:59:39,1.04167,57.39063,57.39063,0.00000
2024-10-22 07:59:40,0.96154,58.27344,58.27344,0.00000
2024-10-22 07:59:41,1.04167,57.75391,57.75391,0.00000
2024-10-22 07:59:42,0.96154,58.32422,58.32422,0.00000
2024-10-22 07:59:43,1.04167,58.32422,58.32422,0.00000
2024-10-22 07:59:44,0.96154,58.36328,58.36328,0.00000
2024-10-22 07:59:45,1.04167,57.87891,57.87891,0.00000
2024-10-22 07:59:46,0.96154,58.31250,58.31250,0.00000
2024-10-22 07:59:47,1.04167,58.03906,58.03906,0.00000
2024-10-22 07:59:48,0.96154,57.32813,57.32813,0.00000
2024-10-22 07:59:49,1.04167,58.44531,58.44531,0.00000
2024-10-22 07:59:50,0.96154,57.55859,57.55859,0.00000
2024-10-22 07:59:51,1.04167,58.25781,58.25781,0.00000
2024-10-22 07:59:52,0.96154,58.30078,58.30078,0.00000
2024-10-22 07:59:53,1.04167,58.38672,58.38672,0.00000
2024-10-22 07:59:54,0.96154,58.24609,58.24609,0.00000
2024-10-22 07:59:55,1.04167,58.45313,58.45313,0.00000
2024-10-22 07:59:56,0.96154,58.39063,58.39063,0.00000
2024-10-22 07:59:57,1.04167,58.40625,58.40625,0.00000
2024-10-22 07:59:58,0.96154,57.66797,57.66797,0.00000
2024-10-22 07:59:59,1.04167,58.03125,58.03125,0.00000
2024-10-22 08:00:00,0.96154,57.99609,57.99609,0.00000
2024-10-22 08:00:01,1.04167,57.53125,57.53125,0.00000
2024-10-22 08:00:02,0.96154,58.39063,58.39063,0.00000
2024-10-22 08:00:03,1.04167,58.33203,58.33203,0.00000
2024-10-22 08:00:04,0.96154,58.35547,58.35547,0.00000
2024-10-22 08:00:05,1.04167,58.30078,58.30078,0.00000
2024-10-22 08:00:06,0.96154,58.29688,58.29688,0.00000
2024-10-22 08:00:07,1.04167,58.46875,58.46875,0.00000
2024-10-22 08:00:08,0.96154,58.17188,58.17188,0.00000
2024-10-22 08:00:09,1.04167,57.18359,57.18359,0.00000
2024-10-22 08:00:10,0.96154,58.33594,58.33594,0.00000
2024-10-22 08:00:11,1.04167,57.43750,57.43750,0.00000
2024-10-22 08:00:12,0.96154,58.12891,58.12891,0.00000
2024-10-22 08:00:13,1.04167,58.29688,58.29688,0.00000
2024-10-22 08:00:14,0.96154,58.14063,58.14063,0.00000
2024-10-22 08:00:15,1.04167,58.13672,58.13672,0.00000
2024-10-22 08:00:16,0.96154,58.38281,58.38281,0.00000
2024-10-22 08:00:17,1.04167,58.43750,58.43750,0.00000
2024-10-22 08:00:18,0.96154,58.28125,58.28125,0.00000
2024-10-22 08:00:19,1.04167,57.17969,57.17969,0.00000
2024-10-22 08:00:20,0.96154,57.78516,57.78516,0.00000
2024-10-22 08:00:21,1.04167,57.81641,57.81641,0.00000
2024-10-22 08:00:22,0.96154,58.18359,58.18359,0.00000
2024-10-22 08:00:23,1.04167,58.15234,58.15234,0.00000
2024-10-22 08:00:24,0.96154,57.64453,57.64453,0.00000
2024-10-22 08:00:25,1.04167,58.39844,58.39844,0.00000
2024-10-22 08:00:26,0.96154,58.19141,58.19141,0.00000
2024-10-22 08:00:27,1.04167,57.74219,57.74219,0.00000
2024-10-22 08:00:28,0.96154,57.12891,57.12891,0.00000
2024-10-22 08:00:29,0.97115,57.93750,57.93750,0.00000
2024-10-22 08:00:30,1.04167,58.21875,58.21875,0.00000
2024-10-22 08:00:31,1.04167,57.50391,57.50391,0.00000
2024-10-22 08:00:32,0.96154,58.07422,58.07422,0.00000
2024-10-22 08:00:33,0.96154,58.28906,58.28906,0.00000
2024-10-22 08:00:34,1.04167,58.26563,58.26563,0.00000
2024-10-22 08:00:35,0.96154,58.41406,58.41406,0.00000
2024-10-22 08:00:36,1.04167,58.20703,58.20703,0.00000
2024-10-22 08:00:37,0.96154,58.23438,58.23438,0.00000
2024-10-22 08:00:38,1.04167,57.74219,57.74219,0.00000
2024-10-22 08:00:39,0.96154,58.04688,58.04688,0.00000
2024-10-22 08:00:40,1.04167,57.55078,57.55078,0.00000
2024-10-22 08:00:41,0.96154,58.32813,58.32813,0.00000
2024-10-22 08:00:42,1.04167,58.50000,58.50000,0.00000
2024-10-22 08:00:43,0.96154,58.16797,58.16797,0.00000
2024-10-22 08:00:44,1.04167,57.87891,57.87891,0.00000
2024-10-22 08:00:45,0.96154,58.30078,58.30078,0.00000
2024-10-22 08:00:46,1.04167,58.04297,58.04297,0.00000
2024-10-22 08:00:47,0.96154,57.94531,57.94531,0.00000
2024-10-22 08:00:48,1.04167,58.14453,58.14453,0.00000
2024-10-22 08:00:49,0.96154,57.22656,57.22656,0.00000
2024-10-22 08:00:50,1.04167,57.85547,57.85547,0.00000
2024-10-22 08:00:51,0.96154,57.67578,57.67578,0.00000
2024-10-22 08:00:52,1.04167,58.30859,58.30859,0.00000
2024-10-22 08:00:53,0.96154,58.37891,58.37891,0.00000
2024-10-22 08:00:54,1.04167,58.28516,58.28516,0.00000
2024-10-22 08:00:55,0.96154,58.43750,58.43750,0.00000
2024-10-22 08:00:56,1.04167,58.38672,58.38672,0.00000
2024-10-22 08:00:57,0.96154,58.41797,58.41797,0.00000
2024-10-22 08:00:58,1.04167,58.30859,58.30859,0.00000
2024-10-22 08:00:59,0.96154,57.65625,57.65625,0.00000
2024-10-22 08:01:00,1.04167,58.26172,58.26172,0.00000
2024-10-22 08:01:01,0.96154,57.23047,57.23047,0.00000
2024-10-22 08:01:02,1.04167,58.21875,58.21875,0.00000
2024-10-22 08:01:03,0.96154,58.19141,58.19141,0.00000
2024-10-22 08:01:04,1.04167,58.23047,58.23047,0.00000
2024-10-22 08:01:05,0.96154,58.16406,58.16406,0.00000
2024-10-22 08:01:06,1.04167,58.18359,58.18359,0.00000
2024-10-22 08:01:07,0.96154,58.24219,58.24219,0.00000
2024-10-22 08:01:08,1.04167,57.23438,57.23438,0.00000
2024-10-22 08:01:09,0.96154,58.01953,58.01953,0.00000
2024-10-22 08:01:10,1.04167,57.64453,57.64453,0.00000
2024-10-22 08:01:11,0.96154,57.90234,57.90234,0.00000
2024-10-22 08:01:12,1.04167,58.17969,58.17969,0.00000
2024-10-22 08:01:13,0.96154,58.19531,58.19531,0.00000
2024-10-22 08:01:14,1.04167,57.97656,57.97656,0.00000
2024-10-22 08:01:15,0.96154,58.51563,58.51563,0.00000
2024-10-22 08:01:16,1.04167,57.64453,57.64453,0.00000
2024-10-22 08:01:17,0.96154,58.22266,58.22266,0.00000
2024-10-22 08:01:18,1.04167,57.67188,57.67188,0.00000
2024-10-22 08:01:19,0.96154,58.14844,58.14844,0.00000
2024-10-22 08:01:20,1.04167,58.19141,58.19141,0.00000
2024-10-22 08:01:21,0.96154,57.30078,57.30078,0.00000
2024-10-22 08:01:22,1.05208,58.25781,58.25781,0.00000
2024-10-22 08:01:23,0.96154,58.40625,58.40625,0.00000
2024-10-22 08:01:24,1.04167,58.37109,58.37109,0.00000
2024-10-22 08:01:25,0.96154,58.38281,58.38281,0.00000
2024-10-22 08:01:26,1.04167,58.25391,58.25391,0.00000
2024-10-22 08:01:27,0.96154,58.41797,58.41797,0.00000
2024-10-22 08:01:28,1.04167,58.35156,58.35156,0.00000
2024-10-22 08:01:29,0.96154,57.61328,57.61328,0.00000
2024-10-22 08:01:30,1.04167,57.56641,57.56641,0.00000
2024-10-22 08:01:31,0.96154,58.39844,58.39844,0.00000
2024-10-22 08:01:32,1.04167,58.38281,58.38281,0.00000
2024-10-22 08:01:33,0.96154,58.35938,58.35938,0.00000
2024-10-22 08:01:34,1.04167,58.24219,58.24219,0.00000
2024-10-22 08:01:35,0.96154,58.33984,58.33984,0.00000
2024-10-22 08:01:36,1.04167,58.42188,58.42188,0.00000
2024-10-22 08:01:37,0.96154,58.27734,58.27734,0.00000
2024-10-22 08:01:38,1.04167,58.22656,58.22656,0.00000
