Date,CPU Utilization,CPU Power
2024-10-22 05:47:56,1.04264,58.07784
2024-10-22 05:47:57,0.95944,58.02904
2024-10-22 05:47:58,1.03841,57.63184
2024-10-22 05:47:59,0.95553,56.93877
2024-10-22 05:48:00,1.03581,57.10665
2024-10-22 05:48:01,0.96575,57.11761
2024-10-22 05:48:02,1.03874,57.65769
2024-10-22 05:48:03,0.96244,57.39441
2024-10-22 05:48:04,1.03809,57.63713
2024-10-22 05:48:05,0.95883,57.86024
2024-10-22 05:48:06,1.03841,57.76424
2024-10-22 05:48:07,0.95853,57.63184
2024-10-22 05:48:08,1.03548,56.63050
2024-10-22 05:48:09,0.95763,57.37534
2024-10-22 05:48:10,1.03451,56.45295
2024-10-22 05:48:11,0.95853,57.78760
2024-10-22 05:48:12,1.03841,57.88885
2024-10-22 05:48:13,0.95883,57.74339
2024-10-22 05:48:14,1.03841,57.77203
2024-10-22 05:48:15,0.95883,57.93036
2024-10-22 05:48:16,0.96184,57.18835
2024-10-22 05:48:17,1.03678,57.19936
2024-10-22 05:48:18,0.95583,56.82465
2024-10-22 05:48:19,1.03776,57.61905
2024-10-22 05:48:20,0.95883,57.96152
2024-10-22 05:48:21,1.03353,55.97334
2024-10-22 05:48:22,0.95853,57.49165
2024-10-22 05:48:23,1.04329,57.99673
2024-10-22 05:48:24,0.95703,57.09050
2024-10-22 05:48:25,1.03874,57.77455
2024-10-22 05:48:26,0.95823,57.71498
2024-10-22 05:48:27,1.03841,57.47608
2024-10-22 05:48:28,0.95883,57.75897
2024-10-22 05:48:29,1.03548,56.71593
2024-10-22 05:48:30,0.95853,57.66299
2024-10-22 05:48:31,1.03581,56.97458
2024-10-22 05:48:32,0.95883,57.79013
2024-10-22 05:48:33,1.03906,57.90176
2024-10-22 05:48:34,0.96244,57.50280
2024-10-22 05:48:35,1.03841,57.72530
2024-10-22 05:48:36,0.95853,57.74087
2024-10-22 05:48:37,1.03906,57.64459
2024-10-22 05:48:38,0.95853,57.79539
2024-10-22 05:48:39,1.03483,56.49400
2024-10-22 05:48:40,0.95703,57.19159
2024-10-22 05:48:41,1.03776,57.50230
2024-10-22 05:48:42,0.95853,57.50723
2024-10-22 05:48:43,1.03874,57.82129
2024-10-22 05:48:44,0.95883,57.65769
2024-10-22 05:48:45,1.04264,57.89016
2024-10-22 05:48:46,0.95853,57.60069
2024-10-22 05:48:47,1.03939,57.71722
2024-10-22 05:48:48,0.95463,56.22577
2024-10-22 05:48:49,1.03841,57.76424
2024-10-22 05:48:50,0.95883,57.75118
2024-10-22 05:48:51,1.04004,56.51737
2024-10-22 05:48:52,0.95853,57.90442
2024-10-22 05:48:53,1.03874,57.88362
2024-10-22 05:48:54,0.95883,57.82129
2024-10-22 05:48:55,1.03841,57.65520
2024-10-22 05:48:56,0.95883,57.72002
2024-10-22 05:48:57,1.04264,57.85888
2024-10-22 05:48:58,0.95733,57.13954
2024-10-22 05:48:59,1.03743,57.60098
2024-10-22 05:49:00,0.95523,56.54833
2024-10-22 05:49:01,1.03776,57.42447
2024-10-22 05:49:02,0.95703,57.22269
2024-10-22 05:49:03,1.04264,58.07784
2024-10-22 05:49:04,0.95913,57.79266
2024-10-22 05:49:05,1.03874,57.89141
2024-10-22 05:49:06,0.95733,57.34956
2024-10-22 05:49:07,1.03809,57.73056
2024-10-22 05:49:08,0.95913,57.89397
2024-10-22 05:49:09,1.03418,56.28782
2024-10-22 05:49:10,0.96064,57.25877
2024-10-22 05:49:11,1.03483,56.53280
2024-10-22 05:49:12,0.95883,57.61095
2024-10-22 05:49:13,1.03841,57.56954
2024-10-22 05:49:14,0.95823,57.33349
2024-10-22 05:49:15,1.03809,57.45806
2024-10-22 05:49:16,0.96304,57.96544
2024-10-22 05:49:17,1.03711,57.10843
2024-10-22 05:49:18,0.95853,57.63184
2024-10-22 05:49:19,1.03516,56.31768
2024-10-22 05:49:20,0.95883,57.53304
2024-10-22 05:49:21,1.03548,56.66157
2024-10-22 05:49:22,0.95853,57.50723
2024-10-22 05:49:23,0.95883,57.64990
2024-10-22 05:49:24,1.03874,57.72781
2024-10-22 05:49:25,0.95853,57.57732
2024-10-22 05:49:26,1.03874,57.71223
2024-10-22 05:49:27,0.95853,57.62405
2024-10-22 05:49:28,1.03353,55.95008
2024-10-22 05:49:29,0.95883,57.72781
2024-10-22 05:49:30,1.03646,57.15809
2024-10-22 05:49:31,0.95703,57.25380
