Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 04:28:48,0.96154,57.98438,57.98438,0.00000
2024-10-22 04:28:49,1.04167,56.84375,56.84375,0.00000
2024-10-22 04:28:50,0.96154,56.94531,56.94531,0.00000
2024-10-22 04:28:51,1.04167,57.28906,57.28906,0.00000
2024-10-22 04:28:52,0.96154,58.07813,58.07813,0.00000
2024-10-22 04:28:53,1.04167,57.76563,57.76563,0.00000
2024-10-22 04:28:54,0.96154,57.88281,57.88281,0.00000
2024-10-22 04:28:55,1.04167,58.00000,58.00000,0.00000
2024-10-22 04:28:56,0.96154,58.11719,58.11719,0.00000
2024-10-22 04:28:57,1.04167,58.08594,58.08594,0.00000
2024-10-22 04:28:58,0.96154,57.87500,57.87500,0.00000
2024-10-22 04:28:59,1.04167,56.82031,56.82031,0.00000
2024-10-22 04:29:00,0.96154,57.73438,57.73438,0.00000
2024-10-22 04:29:01,1.04167,58.14063,58.14063,0.00000
2024-10-22 04:29:02,0.96154,57.95313,57.95313,0.00000
2024-10-22 04:29:03,1.04167,58.00000,58.00000,0.00000
2024-10-22 04:29:04,0.96154,58.08594,58.08594,0.00000
2024-10-22 04:29:05,1.05208,58.10938,58.10938,0.00000
2024-10-22 04:29:06,0.96154,57.73438,57.73438,0.00000
2024-10-22 04:29:07,1.04167,58.13281,58.13281,0.00000
2024-10-22 04:29:08,0.96154,57.25781,57.25781,0.00000
2024-10-22 04:29:09,1.04167,58.02344,58.02344,0.00000
2024-10-22 04:29:10,0.96154,57.33594,57.33594,0.00000
2024-10-22 04:29:11,1.04167,57.77344,57.77344,0.00000
2024-10-22 04:29:12,0.96154,57.71094,57.71094,0.00000
2024-10-22 04:29:13,1.04167,58.06250,58.06250,0.00000
2024-10-22 04:29:14,0.96154,58.17969,58.17969,0.00000
2024-10-22 04:29:15,1.04167,57.87500,57.87500,0.00000
2024-10-22 04:29:16,0.96154,58.14063,58.14063,0.00000
2024-10-22 04:29:17,1.04167,58.22656,58.22656,0.00000
2024-10-22 04:29:18,0.96154,57.89063,57.89063,0.00000
2024-10-22 04:29:19,1.04167,56.17188,56.17188,0.00000
2024-10-22 04:29:20,0.96154,58.02344,58.02344,0.00000
2024-10-22 04:29:21,1.04167,58.04688,58.04688,0.00000
2024-10-22 04:29:22,0.96154,58.07031,58.07031,0.00000
2024-10-22 04:29:23,1.04167,57.92188,57.92188,0.00000
2024-10-22 04:29:24,0.97115,58.26563,58.26563,0.00000
