Date,CPU Utilization,CPU Power
2024-10-22 04:27:36,1.03841,58.02124
2024-10-22 04:27:37,0.95853,57.88106
2024-10-22 04:27:38,1.03841,58.04461
2024-10-22 04:27:39,0.95523,56.66475
2024-10-22 04:27:40,1.03971,57.15045
2024-10-22 04:27:41,0.95823,57.93298
2024-10-22 04:27:42,1.03776,57.57235
2024-10-22 04:27:43,0.95853,57.96672
2024-10-22 04:27:44,1.03874,57.89920
2024-10-22 04:27:45,0.96184,57.34310
2024-10-22 04:27:46,1.03841,57.78760
2024-10-22 04:27:47,0.95883,57.68885
2024-10-22 04:27:48,1.03581,57.30086
2024-10-22 04:27:49,0.95613,57.15326
2024-10-22 04:27:50,1.03678,57.36266
2024-10-22 04:27:51,0.95853,57.81096
2024-10-22 04:27:52,1.03874,58.00048
2024-10-22 04:27:53,0.95883,57.90699
2024-10-22 04:27:54,1.03646,57.20473
2024-10-22 04:27:55,0.95913,58.01086
2024-10-22 04:27:56,1.03841,57.93558
2024-10-22 04:27:57,0.95883,58.00048
2024-10-22 04:27:58,1.03743,57.49205
2024-10-22 04:27:59,0.95493,56.60813
2024-10-22 04:28:00,1.03418,57.38130
2024-10-22 04:28:01,0.95883,58.04722
2024-10-22 04:28:02,1.03874,57.41850
2024-10-22 04:28:03,0.95793,58.31113
2024-10-22 04:28:04,1.03841,57.88106
2024-10-22 04:28:05,0.95883,57.98489
2024-10-22 04:28:06,1.03809,57.81620
2024-10-22 04:28:07,0.95823,57.67606
2024-10-22 04:28:08,1.03841,57.83433
2024-10-22 04:28:09,0.95613,56.76483
2024-10-22 04:28:10,1.03548,56.66157
2024-10-22 04:28:11,0.95823,57.71498
2024-10-22 04:28:12,1.03874,57.94594
2024-10-22 04:28:13,0.95853,57.76423
2024-10-22 04:28:14,1.03874,57.85246
2024-10-22 04:28:15,0.95913,57.83163
2024-10-22 04:28:16,1.03809,57.62934
2024-10-22 04:28:17,0.95823,57.90184
2024-10-22 04:28:18,1.03874,57.90699
2024-10-22 04:28:19,0.95583,56.87125
2024-10-22 04:28:20,1.03451,56.63141
2024-10-22 04:28:21,0.95883,57.81350
2024-10-22 04:28:22,1.04264,58.20295
2024-10-22 04:28:23,0.95853,57.81875
2024-10-22 04:28:24,1.03841,57.86548
2024-10-22 04:28:25,0.95853,57.77981
2024-10-22 04:28:26,1.03874,57.96931
2024-10-22 04:28:27,0.95913,58.04983
2024-10-22 04:28:28,1.03841,57.11004
2024-10-22 04:28:29,1.03809,57.74613
2024-10-22 04:28:30,1.03548,56.87902
2024-10-22 04:28:31,0.95913,58.14334
2024-10-22 04:28:32,1.03841,57.60847
2024-10-22 04:28:33,0.95823,57.62934
2024-10-22 04:28:34,1.03841,57.86548
2024-10-22 04:28:35,1.03678,57.18382
2024-10-22 04:28:36,0.95853,57.77981
2024-10-22 04:28:37,1.03841,57.81876
2024-10-22 04:28:38,0.95853,57.77981
2024-10-22 04:28:39,1.03385,56.32438
2024-10-22 04:28:40,0.95643,57.24116
2024-10-22 04:28:41,1.03841,57.83433
2024-10-22 04:28:42,0.95823,57.74613
2024-10-22 04:28:43,1.03841,57.78760
2024-10-22 04:28:44,0.95883,57.75897
2024-10-22 04:28:45,1.03874,57.68885
2024-10-22 04:28:46,0.95703,57.37821
2024-10-22 04:28:47,1.03841,57.71751
2024-10-22 04:28:48,0.95883,57.82129
2024-10-22 04:28:49,1.03483,56.47071
2024-10-22 04:28:50,0.95553,56.58941
2024-10-22 04:28:51,1.03678,57.02052
2024-10-22 04:28:52,0.95883,57.91478
2024-10-22 04:28:53,1.03809,57.56706
2024-10-22 04:28:54,0.95853,57.70193
2024-10-22 04:28:55,1.03841,57.81876
2024-10-22 04:28:56,0.95883,57.95374
2024-10-22 04:28:57,1.03874,57.92257
2024-10-22 04:28:58,0.95763,57.63988
2024-10-22 04:28:59,1.03743,56.58949
2024-10-22 04:29:00,0.95703,57.46375
2024-10-22 04:29:01,1.03874,57.97710
2024-10-22 04:29:02,0.95823,57.75391
2024-10-22 04:29:03,1.03809,57.80063
2024-10-22 04:29:04,0.95883,57.92257
2024-10-22 04:29:05,1.04232,57.56999
2024-10-22 04:29:06,0.95793,57.51787
2024-10-22 04:29:07,1.03841,57.95115
2024-10-22 04:29:08,0.95523,56.88206
2024-10-22 04:29:09,1.03874,57.86024
2024-10-22 04:29:10,0.95553,56.97759
2024-10-22 04:29:11,1.03809,57.57484
2024-10-22 04:29:12,0.95703,57.44042
2024-10-22 04:29:13,1.03841,57.88106
2024-10-22 04:29:14,0.95883,58.01606
2024-10-22 04:29:15,1.03776,57.65797
2024-10-22 04:29:16,0.95883,57.97710
2024-10-22 04:29:17,1.03906,58.08100
2024-10-22 04:29:18,0.95853,57.70972
2024-10-22 04:29:19,1.03125,55.61016
2024-10-22 04:29:20,0.95823,57.82399
2024-10-22 04:29:21,1.03841,57.86548
2024-10-22 04:29:22,0.95883,57.90699
2024-10-22 04:29:23,1.03776,57.70467
2024-10-22 04:29:24,0.96244,57.74282
2024-10-22 04:29:25,1.03874,57.82129
2024-10-22 04:29:26,0.95853,57.94336
2024-10-22 04:29:27,1.03776,57.68910
2024-10-22 04:29:28,0.95823,57.84734
2024-10-22 04:29:29,1.03516,57.04746
2024-10-22 04:29:30,0.95553,56.89219
2024-10-22 04:29:31,1.03809,57.73834
2024-10-22 04:29:32,0.95853,57.84990
2024-10-22 04:29:33,1.03841,57.83433
2024-10-22 04:29:34,0.95883,57.90699
2024-10-22 04:29:35,1.03906,58.12776
2024-10-22 04:29:36,1.03776,57.88368
2024-10-22 04:29:37,0.95853,57.81875
2024-10-22 04:29:38,1.03874,57.96152
2024-10-22 04:29:39,0.95553,56.59717
2024-10-22 04:29:40,1.03451,56.66244
2024-10-22 04:29:41,0.95883,58.55486
2024-10-22 04:29:42,1.04199,57.33536
2024-10-22 04:29:43,0.95733,57.35734
2024-10-22 04:29:44,1.03776,57.69688
2024-10-22 04:29:45,0.95823,57.75391
2024-10-22 04:29:46,1.03874,57.96152
2024-10-22 04:29:47,0.95883,57.96931
2024-10-22 04:29:48,1.03743,56.53502
2024-10-22 04:29:49,0.95703,57.51040
2024-10-22 04:29:50,1.03711,57.18621
2024-10-22 04:29:51,0.95853,57.81096
2024-10-22 04:29:52,1.03841,57.84991
2024-10-22 04:29:53,0.95823,57.73056
2024-10-22 04:29:54,1.04297,57.61369
2024-10-22 04:29:55,0.95853,57.98230
2024-10-22 04:29:56,1.03939,58.21613
2024-10-22 04:29:57,0.95823,57.69942
2024-10-22 04:29:58,1.03711,57.62958
2024-10-22 04:29:59,0.95733,57.17843
2024-10-22 04:30:00,1.03841,57.01658
2024-10-22 04:30:01,0.95793,57.79029
2024-10-22 04:30:02,1.03613,57.06243
2024-10-22 04:30:03,0.95793,57.83699
2024-10-22 04:30:04,1.03548,56.86349
2024-10-22 04:30:05,0.95823,57.69942
2024-10-22 04:30:06,1.03743,57.43759
2024-10-22 04:30:07,0.95853,57.81875
2024-10-22 04:30:08,1.03841,57.71751
2024-10-22 04:30:09,0.95343,55.85286
2024-10-22 04:30:10,1.03743,57.52317
2024-10-22 04:30:11,0.95823,57.69163
2024-10-22 04:30:12,1.03874,57.34136
2024-10-22 04:30:13,0.95883,57.96931
2024-10-22 04:30:14,1.03809,57.62934
2024-10-22 04:30:15,0.95853,57.95115
2024-10-22 04:30:16,1.03841,57.95894
2024-10-22 04:30:17,0.95944,58.16156
2024-10-22 04:30:18,1.04199,58.07283
2024-10-22 04:30:19,0.95523,56.75012
2024-10-22 04:30:20,1.03581,57.24648
2024-10-22 04:30:21,0.95853,58.09912
2024-10-22 04:30:22,1.03809,57.75391
2024-10-22 04:30:23,0.95703,57.54928
2024-10-22 04:30:24,1.04297,57.70663
2024-10-22 04:30:25,0.95763,57.66323
2024-10-22 04:30:26,1.03874,58.01606
2024-10-22 04:30:27,0.95763,57.69435
2024-10-22 04:30:28,1.03418,56.70666
2024-10-22 04:30:29,0.95643,57.02357
2024-10-22 04:30:30,1.04232,58.04408
2024-10-22 04:30:31,0.95853,57.84211
2024-10-22 04:30:32,1.03841,57.85769
2024-10-22 04:30:33,0.95853,57.87326
2024-10-22 04:30:34,1.03874,57.96931
2024-10-22 04:30:35,0.95853,57.64741
2024-10-22 04:30:36,1.03646,57.20473
2024-10-22 04:30:37,0.95883,57.96152
2024-10-22 04:30:38,1.03483,56.72683
2024-10-22 04:30:39,0.95823,57.44249
2024-10-22 04:30:40,1.03418,56.55153
2024-10-22 04:30:41,0.95913,57.90176
2024-10-22 04:30:42,1.03841,57.84212
2024-10-22 04:30:43,1.03776,57.53344
2024-10-22 04:30:44,0.95823,57.84734
2024-10-22 04:30:45,1.03841,58.04461
2024-10-22 04:30:46,0.95944,58.29408
2024-10-22 04:30:47,1.03809,57.79284
2024-10-22 04:30:48,0.95853,57.99009
2024-10-22 04:30:49,1.03483,56.89758
2024-10-22 04:30:50,0.95613,56.72599
2024-10-22 04:30:51,1.03841,57.76424
2024-10-22 04:30:52,0.95883,57.86804
2024-10-22 04:30:53,1.03841,57.82655
2024-10-22 04:30:54,0.95853,57.81096
2024-10-22 04:30:55,1.03874,57.82909
2024-10-22 04:30:56,0.95823,57.61377
2024-10-22 04:30:57,1.03841,57.84212
2024-10-22 04:30:58,0.95853,58.01345
2024-10-22 04:30:59,1.03385,56.08400
2024-10-22 04:31:00,0.95583,56.94114
2024-10-22 04:31:01,1.03809,57.05104
2024-10-22 04:31:02,0.95763,57.30531
2024-10-22 04:31:03,1.03776,57.69688
2024-10-22 04:31:04,0.95883,57.96152
2024-10-22 04:31:05,1.03841,57.83433
2024-10-22 04:31:06,0.95793,57.81364
2024-10-22 04:31:07,1.04199,57.85401
2024-10-22 04:31:08,0.95733,57.16288
2024-10-22 04:31:09,1.03483,56.49400
2024-10-22 04:31:10,0.95553,56.97759
2024-10-22 04:31:11,1.03874,58.03943
2024-10-22 04:31:12,0.95853,57.95893
2024-10-22 04:31:13,1.03743,57.66323
2024-10-22 04:31:14,0.95823,57.87848
2024-10-22 04:31:15,1.03874,57.94594
2024-10-22 04:31:16,0.95853,57.91221
2024-10-22 04:31:17,1.03809,57.80841
2024-10-22 04:31:18,0.95463,56.77647
2024-10-22 04:31:19,1.03646,57.28246
2024-10-22 04:31:20,0.95793,57.79807
2024-10-22 04:31:21,1.03906,58.22906
2024-10-22 04:31:22,0.95823,57.70720
2024-10-22 04:31:23,1.03809,57.90184
2024-10-22 04:31:24,0.95883,58.03943
2024-10-22 04:31:25,1.03906,58.08100
2024-10-22 04:31:26,0.96214,58.15351
2024-10-22 04:31:27,1.03841,57.91221
2024-10-22 04:31:28,0.95703,57.39376
2024-10-22 04:31:29,1.03678,57.17604
2024-10-22 04:31:30,0.95553,57.03194
2024-10-22 04:31:31,1.03841,57.84212
2024-10-22 04:31:32,0.95853,57.97451
2024-10-22 04:31:33,1.03841,58.02903
2024-10-22 04:31:34,0.95853,57.97451
2024-10-22 04:31:35,1.03809,58.01863
2024-10-22 04:31:36,0.95883,57.98489
2024-10-22 04:31:37,1.03874,57.96152
2024-10-22 04:31:38,0.95643,56.93032
2024-10-22 04:31:39,1.03158,55.57355
2024-10-22 04:31:40,0.95883,57.85246
2024-10-22 04:31:41,1.03841,58.02903
2024-10-22 04:31:42,0.95763,57.28197
2024-10-22 04:31:43,1.03776,57.75915
2024-10-22 04:31:44,0.95944,58.15376
2024-10-22 04:31:45,0.95883,57.96931
2024-10-22 04:31:46,1.03711,57.45068
2024-10-22 04:31:47,0.95793,57.72023
2024-10-22 04:31:48,1.03646,57.36797
2024-10-22 04:31:49,0.95433,56.30887
2024-10-22 04:31:50,1.03613,57.43543
2024-10-22 04:31:51,0.96214,57.53130
2024-10-22 04:31:52,1.03809,57.89405
2024-10-22 04:31:53,0.95853,57.81875
2024-10-22 04:31:54,1.03874,57.92257
2024-10-22 04:31:55,0.95823,57.67606
2024-10-22 04:31:56,1.03906,57.93293
2024-10-22 04:31:57,0.95883,57.84467
2024-10-22 04:31:58,1.03874,57.04224
2024-10-22 04:31:59,0.95823,57.72277
2024-10-22 04:32:00,1.03418,56.45070
2024-10-22 04:32:01,0.95883,57.96152
2024-10-22 04:32:02,1.03906,58.04983
2024-10-22 04:32:03,0.95823,57.93298
2024-10-22 04:32:04,1.03841,57.95115
2024-10-22 04:32:05,0.95703,57.41709
2024-10-22 04:32:06,1.03776,57.72802
2024-10-22 04:32:07,0.95853,57.80318
2024-10-22 04:32:08,1.03678,57.18382
2024-10-22 04:32:09,0.95403,56.25238
2024-10-22 04:32:10,1.03776,57.53344
2024-10-22 04:32:11,0.95883,57.81350
2024-10-22 04:32:12,1.03809,57.64491
2024-10-22 04:32:13,0.95793,57.84477
2024-10-22 04:32:14,1.03939,58.24731
2024-10-22 04:32:15,0.95853,57.86548
2024-10-22 04:32:16,1.03776,57.60349
2024-10-22 04:32:17,0.96244,58.10911
2024-10-22 04:32:18,1.03776,57.81363
2024-10-22 04:32:19,0.95523,56.73460
2024-10-22 04:32:20,1.03516,56.80679
2024-10-22 04:32:21,0.95823,57.89405
2024-10-22 04:32:22,1.03841,57.98230
2024-10-22 04:32:23,0.95853,58.00566
2024-10-22 04:32:24,1.03776,57.58792
2024-10-22 04:32:25,0.95823,57.70720
2024-10-22 04:32:26,1.03841,58.02124
2024-10-22 04:32:27,0.95823,57.92520
2024-10-22 04:32:28,1.03548,56.80136
2024-10-22 04:32:29,0.95523,56.79669
2024-10-22 04:32:30,1.03646,57.23582
2024-10-22 04:32:31,0.95883,57.81350
2024-10-22 04:32:32,1.03906,57.88617
2024-10-22 04:32:33,0.95793,57.61905
2024-10-22 04:32:34,1.03841,57.78760
2024-10-22 04:32:35,0.95733,57.36511
2024-10-22 04:32:36,1.04264,58.24205
2024-10-22 04:32:37,0.95883,57.68106
2024-10-22 04:32:38,1.03451,56.44520
2024-10-22 04:32:39,0.95823,57.56706
2024-10-22 04:32:40,1.03548,56.90232
2024-10-22 04:32:41,0.95883,57.70444
2024-10-22 04:32:42,1.04199,58.00250
2024-10-22 04:32:43,0.95823,57.77727
2024-10-22 04:32:44,1.03711,57.29511
2024-10-22 04:32:45,0.95853,57.77981
2024-10-22 04:32:46,1.03776,57.54900
2024-10-22 04:32:47,0.95823,57.75391
2024-10-22 04:32:48,1.03809,57.76170
2024-10-22 04:32:49,0.95282,55.84862
2024-10-22 04:32:50,1.03906,57.91735
2024-10-22 04:32:51,0.95823,57.80841
2024-10-22 04:32:52,1.03776,57.75137
2024-10-22 04:32:53,0.95883,57.66548
2024-10-22 04:32:54,1.03939,57.82636
2024-10-22 04:32:55,1.03874,57.95373
2024-10-22 04:32:56,0.95853,57.90442
2024-10-22 04:32:57,1.03841,57.99788
2024-10-22 04:32:58,0.95883,57.84467
2024-10-22 04:32:59,1.03353,56.36090
2024-10-22 04:33:00,0.95493,56.80986
2024-10-22 04:33:01,1.04264,58.21859
2024-10-22 04:33:02,0.95853,58.03682
2024-10-22 04:33:03,1.03776,57.62683
2024-10-22 04:33:04,0.95823,57.80063
2024-10-22 04:33:05,1.03874,58.07059
2024-10-22 04:33:06,0.95793,57.74359
2024-10-22 04:33:07,1.04297,58.33064
2024-10-22 04:33:08,0.95313,56.09856
2024-10-22 04:33:09,1.03874,58.01606
2024-10-22 04:33:10,0.95583,56.93338
2024-10-22 04:33:11,1.03874,57.76676
2024-10-22 04:33:12,0.95823,57.72277
2024-10-22 04:33:13,1.03874,57.83688
2024-10-22 04:33:14,0.95853,57.77981
2024-10-22 04:33:15,1.03874,57.83688
2024-10-22 04:33:16,0.95823,57.68385
2024-10-22 04:33:17,1.03809,57.77727
2024-10-22 04:33:18,0.95523,56.71132
2024-10-22 04:33:19,1.03646,57.13477
2024-10-22 04:33:20,0.95733,57.61402
2024-10-22 04:33:21,1.03841,57.61626
2024-10-22 04:33:22,0.95853,57.75645
2024-10-22 04:33:23,1.03841,57.84991
2024-10-22 04:33:24,0.95883,57.91478
2024-10-22 04:33:25,1.03841,57.79539
2024-10-22 04:33:26,0.95883,57.92257
2024-10-22 04:33:27,1.03841,57.92000
2024-10-22 04:33:28,0.95703,57.38599
2024-10-22 04:33:29,1.03613,56.84484
2024-10-22 04:33:30,0.95613,56.95905
2024-10-22 04:33:31,1.03743,57.51540
2024-10-22 04:33:32,0.95883,58.14071
2024-10-22 04:33:33,1.04199,57.85401
2024-10-22 04:33:34,0.95703,57.30045
2024-10-22 04:33:35,1.03874,58.10175
2024-10-22 04:33:36,0.95883,58.03164
2024-10-22 04:33:37,1.03743,57.82663
2024-10-22 04:33:38,0.95733,57.62957
2024-10-22 04:33:39,1.03581,55.73938
2024-10-22 04:33:40,0.95883,57.82129
2024-10-22 04:33:41,1.03809,57.79284
2024-10-22 04:33:42,0.95763,57.66323
2024-10-22 04:33:43,1.03874,58.17966
2024-10-22 04:33:44,0.95913,58.05762
2024-10-22 04:33:45,1.03809,57.90963
2024-10-22 04:33:46,0.95853,57.88884
2024-10-22 04:33:47,1.03874,58.01606
2024-10-22 04:33:48,0.95793,57.79807
2024-10-22 04:33:49,1.03516,57.00088
2024-10-22 04:33:50,0.95583,56.73146
2024-10-22 04:33:51,1.03809,57.76949
2024-10-22 04:33:52,0.96274,58.23677
2024-10-22 04:33:53,1.03841,57.95894
2024-10-22 04:33:54,0.95823,57.80841
2024-10-22 04:33:55,1.03841,57.75645
2024-10-22 04:33:56,0.95763,57.50761
2024-10-22 04:33:57,1.03874,57.97710
2024-10-22 04:33:58,0.95463,56.72993
2024-10-22 04:33:59,0.95853,57.16917
2024-10-22 04:34:00,1.03320,56.55222
2024-10-22 04:34:01,0.95883,57.75897
2024-10-22 04:34:02,1.03678,57.26935
2024-10-22 04:34:03,0.95793,57.79029
2024-10-22 04:34:04,1.03841,57.97451
2024-10-22 04:34:05,0.95944,58.18494
2024-10-22 04:34:06,1.03743,57.56208
2024-10-22 04:34:07,0.95853,57.95893
2024-10-22 04:34:08,1.03516,56.77573
2024-10-22 04:34:09,0.95613,56.98235
2024-10-22 04:34:10,1.03678,57.54150
2024-10-22 04:34:11,0.95823,57.66048
2024-10-22 04:34:12,1.04264,58.01527
2024-10-22 04:34:13,0.95643,57.14014
2024-10-22 04:34:14,1.03874,57.93036
2024-10-22 04:34:15,0.95823,57.59820
2024-10-22 04:34:16,1.03874,57.84467
2024-10-22 04:34:17,0.95883,57.93815
2024-10-22 04:34:18,1.03874,57.94594
2024-10-22 04:34:19,0.95523,56.56385
2024-10-22 04:34:20,1.03385,56.58025
2024-10-22 04:34:21,0.95883,57.94594
2024-10-22 04:34:22,1.03874,58.07838
2024-10-22 04:34:23,0.95853,57.90442
2024-10-22 04:34:24,1.03841,57.97451
2024-10-22 04:34:25,0.95733,57.42734
2024-10-22 04:34:26,1.03906,57.88617
2024-10-22 04:34:27,0.95883,57.97710
2024-10-22 04:34:28,1.03743,57.63211
2024-10-22 04:34:29,0.95282,56.04216
2024-10-22 04:34:30,1.03874,57.91478
2024-10-22 04:34:31,0.96244,58.09348
2024-10-22 04:34:32,1.03646,57.26692
2024-10-22 04:34:33,0.95823,57.77727
2024-10-22 04:34:34,1.03874,57.84467
2024-10-22 04:34:35,0.95883,57.92257
2024-10-22 04:34:36,1.03874,57.98489
2024-10-22 04:34:37,0.95763,57.70991
2024-10-22 04:34:38,1.03906,56.23283
2024-10-22 04:34:39,0.95853,57.77981
2024-10-22 04:34:40,1.03548,56.84795
2024-10-22 04:34:41,0.95883,57.92257
2024-10-22 04:34:42,1.03874,57.88362
2024-10-22 04:34:43,0.95913,57.88618
2024-10-22 04:34:44,1.03809,57.58263
2024-10-22 04:34:45,0.95823,57.74613
2024-10-22 04:34:46,1.03711,57.26400
2024-10-22 04:34:47,0.95883,57.89141
2024-10-22 04:34:48,1.03516,56.70586
2024-10-22 04:34:49,0.95523,56.85878
2024-10-22 04:34:50,1.03841,57.99788
2024-10-22 04:34:51,0.96214,58.14569
2024-10-22 04:34:52,1.03841,57.78760
2024-10-22 04:34:53,0.95883,57.84467
2024-10-22 04:34:54,1.03809,57.73834
2024-10-22 04:34:55,0.95853,57.95893
2024-10-22 04:34:56,1.03874,57.80571
2024-10-22 04:34:57,0.95823,57.81620
2024-10-22 04:34:58,1.04004,56.91124
2024-10-22 04:34:59,0.95703,57.39376
2024-10-22 04:35:00,1.03548,56.94115
2024-10-22 04:35:01,0.95823,57.94077
2024-10-22 04:35:02,1.03776,57.57235
2024-10-22 04:35:03,0.95763,57.63210
2024-10-22 04:35:04,1.03874,57.88362
2024-10-22 04:35:05,0.95883,57.90699
2024-10-22 04:35:06,1.03711,57.41179
2024-10-22 04:35:07,0.95673,56.97930
2024-10-22 04:35:08,1.03841,57.78760
2024-10-22 04:35:09,0.95523,56.95967
2024-10-22 04:35:10,0.95913,56.36400
2024-10-22 04:35:11,1.03874,57.89141
2024-10-22 04:35:12,0.95853,57.80318
2024-10-22 04:35:13,1.03809,57.77727
2024-10-22 04:35:14,0.95883,57.73560
2024-10-22 04:35:15,1.03743,57.57764
2024-10-22 04:35:16,0.96184,57.93998
2024-10-22 04:35:17,1.03939,57.81856
2024-10-22 04:35:18,0.95853,57.70972
2024-10-22 04:35:19,1.03288,56.06202
2024-10-22 04:35:20,0.95643,56.88369
2024-10-22 04:35:21,1.03874,57.85246
2024-10-22 04:35:22,0.96214,57.93463
2024-10-22 04:35:23,1.03809,57.62934
2024-10-22 04:35:24,0.95793,57.52566
2024-10-22 04:35:25,1.03743,57.35978
2024-10-22 04:35:26,0.95853,57.77202
2024-10-22 04:35:27,1.03809,57.62156
2024-10-22 04:35:28,0.95944,56.92208
2024-10-22 04:35:29,1.03841,57.83433
2024-10-22 04:35:30,0.95613,56.77260
2024-10-22 04:35:31,1.03809,57.72277
2024-10-22 04:35:32,0.95853,57.78760
2024-10-22 04:35:33,1.03809,57.69941
2024-10-22 04:35:34,0.95944,57.92770
2024-10-22 04:35:35,1.03874,57.75897
2024-10-22 04:35:36,0.95823,57.38020
2024-10-22 04:35:37,1.03874,57.92257
2024-10-22 04:35:38,0.95433,56.34764
2024-10-22 04:35:39,1.03678,57.16826
2024-10-22 04:35:40,0.96094,57.57337
2024-10-22 04:35:41,1.03809,57.45806
2024-10-22 04:35:42,0.95793,57.26103
2024-10-22 04:35:43,1.03841,57.74087
2024-10-22 04:35:44,0.95823,57.52813
2024-10-22 04:35:45,1.03874,57.66549
2024-10-22 04:35:46,0.96124,56.99796
2024-10-22 04:35:47,1.03841,57.77203
2024-10-22 04:35:48,0.95703,57.11383
2024-10-22 04:35:49,1.03613,56.83707
2024-10-22 04:35:50,0.95433,56.22358
2024-10-22 04:35:51,1.03841,57.32032
2024-10-22 04:35:52,0.95913,57.79266
2024-10-22 04:35:53,1.03743,57.33644
2024-10-22 04:35:54,0.95913,58.00307
2024-10-22 04:35:55,1.03874,57.79792
2024-10-22 04:35:56,0.95883,57.89141
2024-10-22 04:35:57,1.03809,57.50477
2024-10-22 04:35:58,0.95823,57.61377
2024-10-22 04:35:59,1.03613,55.39720
2024-10-22 04:36:00,0.95763,57.43758
2024-10-22 04:36:01,1.03809,57.69941
2024-10-22 04:36:02,0.95793,57.51787
2024-10-22 04:36:03,1.03906,57.54328
2024-10-22 04:36:04,0.95853,57.67078
2024-10-22 04:36:05,1.04232,57.81737
2024-10-22 04:36:06,0.95733,57.18621
2024-10-22 04:36:07,1.03841,57.71751
2024-10-22 04:36:08,0.95553,56.58941
2024-10-22 04:36:09,1.03548,56.90232
2024-10-22 04:36:10,0.95703,57.05162
2024-10-22 04:36:11,1.04102,57.19080
2024-10-22 04:36:12,0.95913,57.94852
2024-10-22 04:36:13,1.03874,57.85246
2024-10-22 04:36:14,0.95793,57.43226
2024-10-22 04:36:15,1.03809,57.67606
2024-10-22 04:36:16,0.95823,57.42691
2024-10-22 04:36:17,1.03874,57.63432
2024-10-22 04:36:18,1.03418,56.41192
2024-10-22 04:36:19,0.95853,57.60847
2024-10-22 04:36:20,1.03581,56.94351
2024-10-22 04:36:21,0.95853,57.71751
2024-10-22 04:36:22,1.03906,57.69135
2024-10-22 04:36:23,0.96184,57.80713
2024-10-22 04:36:24,1.03841,57.64742
2024-10-22 04:36:25,0.95883,57.72002
2024-10-22 04:36:26,1.03874,57.72002
